Total number of files  : 633
Total number of chunks : 13
Total size of Files    :      29430442524 Bytes | 27.409 GB
Total size of Slices   :       3660638748 Bytes | 3.409 GB
Total size Downloaded  :       3257132549 Bytes | 3.033 GB

Compression Method      : Lzham
Version                 : 3
GameVersion             : 
Is Require Patch        : False
Is file compressed      : True
Chunk Version           : 0
Legacy Installer        : 


Readme Files:
RootPath: Support\Readme, Files Count:10
Name: German\Readme.txt | Locale: de-DE
Name: English\Readme.txt | Locale: en-US
Name: Spanish\Readme.txt | Locale: es-ES
Name: French\Readme.txt | Locale: fr-FR
Name: Italian\Readme.txt | Locale: it-IT
Name: Japanese\Readme.txt | Locale: ja-JP
Name: Dutch\Readme.txt | Locale: nl-NL
Name: Brazilian\Readme.txt | Locale: pt-BR
Name: Russian\Readme.txt | Locale: ru-RU
Name: Chinese\Readme.txt | Locale: zh-CN

================================================Chunks================================================

Chunk ID: 0, Chunk Type: Required, Chunk UplayID: 0, Chunk Disc: , Chunk Language: , Chunk Tags: 
		SHA1			 |     		 Slice SHA1		    |  FileSize  |Slice Size| DownSize | FileName
3DD7484539B8702847AA61250B3167974FA08EC5 | 907C63C2D324E308E674757C68374E718CEC42E4 |    1422976 |  1422976 |   838112 | Launch_Trials_Rising.exe
4BF820649234157F297B7FBB4B08968B561B4242 | 4A43B009081FC83242A9D6F59E0918D4801F4E9F |     622542 |   622542 |   621948 | build\data_pc\config.pak
9B822EF9BED40E7F57EC1F9A9509E37EA754601B | 57E3881B5BAAF0016D5F85D95ACC30AEECCA32D0 |  518007654 |  2097152 |  2057936 | build\data_pc\data.pak
88252830AAC1837B93865C4AC07B7314E77D80D1 | AAA0E5CC953CE7C64ACF0E5DE8B2BE6B4A4247B4 |  518007654 |  2097152 |  2099719 | build\data_pc\data.pak
B4A1279C1E92F80338E9CC2427889870E6AF24EA | 0B00A5D2B0B5986AA3D8EF72388EFA781DE4F560 |  518007654 |  2097152 |  2099719 | build\data_pc\data.pak
2974EBE2F6ECAC774C2A81C6306D696F838CD544 | C322E29A9E7F42A18202F578B798343234A6298E |  518007654 |  2097152 |  2099719 | build\data_pc\data.pak
3B2C5E6094745EF0759F5D39E1BD1BDD50D51928 | EE7E7F138AC14E553C04860744C78FA6C82FA863 |  518007654 |  2097152 |  2099719 | build\data_pc\data.pak
33C6AE1D3164A41D26C65B023AD67484ED646662 | 7A50D464DEDF36179D1B7F64A1A77F0E47670ACA |  518007654 |  2097152 |  2099719 | build\data_pc\data.pak
9259663E378EACC56B6E7E95702C20B4F42A5FB2 | CE03AE5C3EF531526834375AA37401495DF9E370 |  518007654 |  2097152 |  2099719 | build\data_pc\data.pak
C8D2BD7106132792A1C56BE5D4EC7C1848BA38A4 | AE1994AFFB9112C16A4F0D000D57006FBF27ED7A |  518007654 |  2097152 |  2099719 | build\data_pc\data.pak
